MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticRings,NumHAcceptors,NumHeteroatoms,NumRotatableBonds,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Ar_N,fr_C_O,fr_C_O_noCOO,fr_NH0,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_aryl_methyl,fr_benzene,fr_bicyclic,fr_ether,fr_halogen,fr_unbrch_alkane,y
0.9670667913011636,-0.48744975838518756,0.9670667913011636,-0.39882195523263364,0.99379035135455,0.6649125430505783,0.7466258732020298,0.6578477347429637,0.31163152190967924,1.6737166385393272,-0.888348650245982,0.8777991125645691,1.7993174101625602,0.6375627097243723,0.885639269254714,1.2607503633601076,0.7430864075133957,-0.25241399318251795,0.5756543464764792,-0.19441804203650576,0.49861063242967096,-0.37191228561153666,0.3936293533241159,-0.5805683919687146,0.5042882506477095,0.647157927407332,0.4128358481447549,0.0615410342161086,0.4157048699616785,0.35364903696381117,-0.12187246044877659,0.10776510508548597,-0.17695175346780573,0.11431906328747227,-0.043554745768916506,0.1556364860139574,-0.06767536487657143,0.11912968933990152,-0.011448336232125161,-0.09789866737676019,0.3462097473742392,-0.10213901688619334,-0.09425963885203581,0.5494117467459937,0.010807641323507849,-0.702141632692339,-0.3721363569128936,-0.3005595273072295,-0.26397148782977015,0.6460046111005485,-0.549868934239347,1.5551884304776713,-0.23128025661324414,-0.27820798916179,0.1802856573800812,0.1783649663368136,-0.2851374377990813,2.024115361763518,0.597297946148623,1.2019261519267281,-0.3607403226853893,-0.3306736401168283,-0.8876332399738307,0.36631312944176164,0.5990731973358666,-0.5447218620613854,-0.5570842800643837,-0.4202586270509626,-0.4827465927801496,1.0883495178089513,0.2854922458822552,0.3245776461434205,-0.5432806698748417,-0.3758264109956363,0.09779640819761908,1.9529256891262732,-0.18927231746131354,-0.06928004095053011,0.5764523342913747,0.21192877499676951,0.09293688646030793,0.6102305400031695,-0.806172719193793,0.3960994702407877,0.5912690599202203,-0.6653734183674606,-0.2621907907408331,1.0013975813873277,0.15704067233574245,1.3046599451511103,0.7575504732403515,-0.6162321033724074,-0.40679693788874244,-0.5414552657984448,0.06967251202029524,-0.532634725486184,-0.8802555722322469,1.3106201488331732,-0.8064610602570136,0.380338666140838,-0.852391138684751,0.15415433709216675,-0.20522261393000746,-0.2541410511956213,0.620456147874352,0.43018733183907193,0.2691458785894509,0.8148383440297297,-0.49278682831387227,-0.2321469697602411,0.270500890400229,0.5250112981232369,0.2921590562231932,-0.2889711766991725,1.0446613639210869,1.0446613639210869,-0.48818766114009543,-0.28238644224773585,-0.15559824954718043,-0.21344585926325998,-0.3381850690452747,0.620456147874352,-0.11909826683508384,1.147589658944542,1.0419841950962112,-0.33989392930588647,4.166
0.7399821580191622,-0.005042501880072451,0.7399821580191622,-1.0291403086341384,2.203580079685505,1.05467153022308,1.1288545825089022,1.0489655131452849,0.31163152190967924,0.2036389140281093,-1.1873858827439943,1.183954579741718,0.23308054211025114,1.1213108873587547,1.2808072858532615,1.4314028635794842,3.6131338213734696,-0.2839706651094606,0.44324472334022486,-0.40569651876137136,1.0728940316851108,0.2422989234282448,2.700699336581059,-0.4920583741978053,0.7877645704308398,0.6440437666688807,0.4128358481447549,0.08926414092360754,0.4705416288572133,0.37223644094223446,-0.1076706990123851,0.14233189087847425,-0.1310867472956102,0.15759781326743588,0.04144876317927347,0.2524848758705922,0.018410638130546005,0.2809147784428631,-0.38343119965133343,-0.09786151738838346,0.254750746527265,-0.19110808293677886,-0.09798054977304606,0.47267771105509704,1.2939076571117643,0.5989691085545791,2.7936584211287676,-0.3005595273072295,-0.26397148782977015,-0.21954854738206414,0.4562871637332121,-0.3468693910604284,-0.23128025661324414,-0.27820798916179,-1.090075028831656,0.9917269887241676,-0.20617102760632172,1.0735661873445659,1.4846119275894119,0.7177516970289366,-0.3607403226853893,-0.3306736401168283,-0.8876332399738307,0.36631312944176164,0.017986775698579066,1.7338592832481725,0.8408197119456597,-0.4202586270509626,2.370989175230402,0.5808572700264283,0.8907164842280654,-0.5596167572893612,-0.5432806698748417,-0.3758264109956363,0.006075906884688054,-0.33910253585512656,-0.18927231746131354,0.8854922692565467,-0.4442008198430917,1.2078656126085157,0.9367755894635797,1.5031722376647685,-0.806172719193793,0.8834220005107197,-0.6580538264160274,-0.6653734183674606,0.6874188486593522,-0.3711725478596844,0.24915153263604806,0.0005480483674279914,0.6669154471263373,0.8023956925737927,-0.3243071754495411,0.08618560559042623,-0.25043299902093896,-0.31881280575720183,-0.8802555722322469,1.4733732739723047,-0.8064610602570136,0.380338666140838,0.4189719156247082,0.8240596044556566,-0.20522261393000746,-0.2541410511956213,0.620456147874352,0.43018733183907193,1.0456979217327844,0.8148383440297297,-0.08655506352117188,-0.2321469697602411,0.270500890400229,-0.11869448753839391,0.288848158252991,-0.2889711766991725,1.0446613639210869,1.0446613639210869,-0.48818766114009543,-0.28238644224773585,-0.15559824954718043,-0.21344585926325998,-0.3381850690452747,0.620456147874352,-0.11909826683508384,1.147589658944542,0.26655409641996103,-0.33989392930588647,3.588
0.6425829048021027,0.22615686629656062,0.6425829048021027,-0.5061013499589259,-0.3446897435419969,-0.696763423209608,-0.76589702993829,-0.6949313919197864,-0.41784010377415837,-0.22874193662667136,0.3854957789823287,-0.4263677066758888,-0.22758273986723807,0.8794367985415635,0.6880552609554398,0.15150911193416228,-0.5082180521251272,-1.1342953743639823,0.413125799237295,-0.6597309983930864,0.06453129009589274,-0.6129101230472088,-0.29780220062029605,-0.8739556771430051,1.1023315520138923,-0.8259351408305297,-0.44571623416762196,-0.12144197768712152,-0.3372857748482744,-0.5894553072851738,-0.12851069313447439,-0.34397380912183984,0.04125863927871462,-0.2628593810860992,0.4480548577882101,0.033570801274939915,-0.4824397108873937,-0.5709864695621997,0.4845288149934857,-0.09880083663121386,-0.17282065483465192,-0.16275446747986236,-0.09187460582249887,-0.5929653958708692,0.025299251776249893,0.5989691085545791,-0.3721363569128936,-0.3005595273072295,-0.26397148782977015,-0.21954854738206414,-0.549868934239347,-0.3468693910604284,-0.23128025661324414,-0.27820798916179,0.3987564930208907,-0.8343566766048106,-0.15441610352382948,-0.7273652971601031,-0.22578286828550942,-0.3912033668198321,-0.3607403226853893,3.8116605905370546,0.6144547269630481,-0.6754795095218765,-1.088821777286442,-0.5447218620613854,-0.5570842800643837,-0.4202586270509626,-0.4827465927801496,-0.5308581199919827,-0.4725684726406314,0.3353432587705887,1.3129551467526246,0.6000498296751557,-0.9496313516284295,-0.33910253585512656,-0.18927231746131354,-0.5048978572239518,-0.4442008198430917,0.21192877499676951,0.1433284009935045,0.023094287440026215,0.7781221193421811,-0.6623662975584471,-0.6580538264160274,-0.19281602319260022,0.5107442476746423,-0.7232803557081868,-0.3681858292425839,-0.4865275458489839,0.6280410251488227,-0.7487882544785703,-0.5436415151669561,0.4919467638295968,-0.8317837870988681,0.1267071454215704,1.412483049877704,-0.2411733155774612,1.0714723897851053,-0.5641354818773273,-0.852391138684751,-0.515750930271323,-0.20522261393000746,-0.2541410511956213,-0.9068205238163606,-1.0399674332808633,-0.5074061645538827,-0.8495123161161011,0.3196767012715285,-0.2321469697602411,-1.0519479071120015,-0.20538105379946628,-0.4946890420032361,-0.2889711766991725,1.0446613639210869,1.0446613639210869,-0.48818766114009543,-0.28238644224773585,-0.15559824954718043,-0.21344585926325998,-0.3381850690452747,-0.9068205238163606,-0.11909826683508384,-0.4365341055592964,-0.5088760022562893,-0.33989392930588647,3.854
-2.1498995319228236,0.751518193586378,-2.1498995319228236,0.6824159185829246,0.15625426978260099,-0.15534240215137077,-0.21352554956058636,-0.15380138473086064,-0.32665615056367864,-1.2232803386642455,2.049898876989185,-2.1303899910741033,-1.2871748185670142,-1.2974300008131592,-1.6829528386358468,-1.8963208906983526,0.5891836866807943,1.0458103440813804,-0.05188388572389721,-0.3976579382098376,0.8711599148766106,0.28519810844857313,2.418348782461178,1.2194363397033747,0.10785574186024574,-0.9865797874732418,-0.44571623416762196,-0.07188354813642239,0.33457321961604786,-0.6348646408383721,-0.27679549088284866,0.8656909356144868,-0.03349138358617228,1.910600612392969,-1.0830434838740233,1.928450398571153,-0.9385459096898059,1.079361565727266,1.7616699793994335,-0.09882795894398798,0.14374916504139998,0.2367329807715423,-0.03774066882054101,-0.2331287247242473,-1.1794080298874845,-0.702141632692339,-0.3721363569128936,-0.3005595273072295,-0.26397148782977015,-0.21954854738206414,-0.549868934239347,-0.3468693910604284,-0.23128025661324414,-0.27820798916179,1.608277950898518,-1.3223540951086379,0.5146104535504905,-0.7273652971601031,-1.058885199678639,0.6740123177787628,-0.3607403226853893,-0.3306736401168283,1.222248957917213,-0.6754795095218765,-1.088821777286442,-0.5447218620613854,-0.5570842800643837,-0.4202586270509626,-0.4827465927801496,0.9757061937947624,-0.0023374470310504078,-0.5596167572893612,-0.5432806698748417,0.6292040451745897,-0.9496313516284295,-0.33910253585512656,-0.18927231746131354,-1.3105312400828149,-0.4442008198430917,-0.7231599519805526,-0.6979987727589969,-0.8187553911871963,0.5029421639362408,-0.6623662975584471,-0.6580538264160274,0.8080321036481423,1.6855499367082023,-0.7232803557081868,-0.3681858292425839,-0.4865275458489839,-0.8007085327981844,-0.49403659214713996,-0.5436415151669561,-0.14732930924322463,-0.8317837870988681,-0.532634725486184,2.4295071163854667,4.460266540599975,1.437898428817714,-0.5641354818773273,-0.852391138684751,-1.185656197634813,-0.20522261393000746,-0.2541410511956213,-0.9068205238163606,-1.0399674332808633,0.2691458785894509,-0.29472876273415755,0.3196767012715285,-0.2321469697602411,-1.0519479071120015,0.8488652658908266,0.15135592243605783,-0.2889711766991725,-0.6577497476540177,-0.6577497476540177,-0.48818766114009543,-0.28238644224773585,-0.15559824954718043,-0.21344585926325998,-0.3381850690452747,-0.9068205238163606,-0.11909826683508384,-0.4365341055592964,-0.5088760022562893,-0.33989392930588647,4.257
0.26733486017192987,-0.18129492480789855,0.26733486017192987,-1.0022166411834752,-0.18991808938176888,1.0673812253248793,1.218887892122011,1.047883519182327,0.12926361548871984,-0.10356092699439985,-1.2093953201538945,1.2064879262960773,-0.0942135246230146,-0.8356703767076121,-0.605221884276171,-0.1044696383949021,0.7433785439907533,0.16092686414440807,0.6472337991011827,-0.2719842183838254,1.3478703235452028,0.791681414087544,0.533402700109107,0.13028062743592708,1.130510813862636,0.4085923076915003,0.2310366046709382,-0.4461103425312303,0.5089442278343828,0.055073059347980895,-0.5342634530008717,0.1846197806671107,-0.4209421187186097,0.3758098724855361,-0.3348266282949417,0.950735925882311,-0.3948397226900496,0.3632262836500413,1.1168996828061393,-0.09838187842049267,0.3187678444844859,-0.322275800378644,-0.09692877129955366,0.6834003908021249,0.10369198590077208,1.5274790881745963,-0.3721363569128936,-0.3005595273072295,-0.26397148782977015,-0.21954854738206414,-0.549868934239347,-0.3468693910604284,-0.23128025661324414,-0.27820798916179,1.4506463435918184,-1.3223540951086379,-0.132738884705278,1.6154981129014157,-0.17157121823785018,2.4015631920222464,-0.3607403226853893,-0.3306736401168283,-0.8876332399738307,-0.6754795095218765,0.21709210564565956,0.5945687105933936,-0.5570842800643837,-0.4202586270509626,0.9441212912251263,2.707557155609885,-0.6042100347986163,-0.5596167572893612,-0.5432806698748417,-0.9762831237042998,-0.6004887650197467,4.244953914107672,-0.18927231746131354,-0.35575892987573804,-0.4442008198430917,-0.7231599519805526,2.9755864335886715,-0.8187553911871963,-0.806172719193793,-0.17504376728851503,-0.6580538264160274,-0.6653734183674606,-0.6640614413589175,3.105661794094477,-0.3681858292425839,3.022974161287169,-0.8007085327981844,0.8235761169454409,-0.5436415151669561,-0.2898432436454563,-0.5913341091330381,-0.532634725486184,-0.8802555722322469,-0.2411733155774612,-1.127083844410546,0.14422012913629667,0.4189719156247082,-0.515750930271323,-0.20522261393000746,-0.2541410511956213,0.620456147874352,0.43018733183907193,-0.5074061645538827,1.3696218974116732,-0.8990185931065726,-0.2321469697602411,0.270500890400229,1.5061783611225217,0.3128701625476644,-0.2889711766991725,-0.6577497476540177,-0.6577497476540177,-0.48818766114009543,-0.28238644224773585,-0.15559824954718043,-0.21344585926325998,-0.3381850690452747,0.620456147874352,-0.11909826683508384,-0.4365341055592964,2.5928443924487117,-0.33989392930588647,5.752
-0.8939785690964117,0.7044645177552732,-0.8939785690964117,0.5759670740093545,0.881118380186525,0.6148980942832399,0.7264264842755839,0.6122817125064203,-0.05310429093223957,-0.008913515618471179,0.9603390143992733,-1.0148944189603475,0.006624861464347557,0.7475054773685501,1.3346938335712457,2.129526728113296,0.7430156483933538,0.19352094402878592,0.08452639830156065,0.6536261712851262,0.7266560275515516,1.186545893975603,1.629161615891143,1.5668646995872688,-0.10890461119485163,1.1744392547578566,-0.019259629432620894,-0.2954752816107218,0.43987841419817575,0.16141818069512012,-0.2381590872288416,0.5260872440233513,-0.1829332281851444,0.9892950868983987,-0.03819204135282148,0.91762525142823,0.1325526743444125,1.2378126895811274,0.5837242452386078,-0.09792022402620859,-0.25522756606548935,-0.5894180359473993,-0.10060879195691813,0.48582777118418735,-1.1794080298874845,0.19608115348406582,-0.3721363569128936,-0.3005595273072295,-0.26397148782977015,-0.21954854738206414,-0.549868934239347,1.630342373953911,-0.23128025661324414,3.8766622232155252,-0.45489468572578745,0.1783649663368136,-0.2851374377990813,0.8611869729934611,-1.058885199678639,2.3583587624409796,1.4840609041288857,-0.3306736401168283,-0.6479106519138981,-0.6754795095218765,0.07055051527568305,-0.5447218620613854,-0.5570842800643837,-0.4202586270509626,-0.4827465927801496,1.9512499310430806,-0.617885918268796,-0.5596167572893612,-0.5432806698748417,-0.9762831237042998,0.3475601617328399,0.8069115766355732,4.516605369872714,-0.7021765649187407,-0.4442008198430917,-0.7231599519805526,-0.6979987727589969,-0.8187553911871963,1.634907712970337,-0.6623662975584471,0.5093092670926841,0.5767476518147814,0.8301879112916541,0.13905861283957047,-0.14542723242806388,1.320809707106664,-0.2108029898889264,-0.6293047780116251,-0.09852477874841918,-0.14732930924322463,0.26898496545429834,-0.532634725486184,-0.8802555722322469,-0.2411733155774612,-1.127083844410546,0.14422012913629667,-0.852391138684751,-0.515750930271323,-0.20522261393000746,-0.2541410511956213,0.620456147874352,1.9003420969590068,1.0456979217327844,0.8148383440297297,-0.8990185931065726,-0.2321469697602411,1.5929496879124596,0.8919283985302136,0.5369075918646871,1.9222865232597128,-0.6577497476540177,-0.6577497476540177,1.1178128689656393,-0.28238644224773585,-0.15559824954718043,-0.21344585926325998,-0.3381850690452747,0.620456147874352,2.501063603536761,-0.4365341055592964,0.26655409641996103,-0.33989392930588647,4.798
-2.1543864991627704,1.249142564649967,-2.1543864991627704,1.8081842755866482,0.024731985716534184,-0.15534240215137077,-0.21352554956058636,-0.15380138473086064,-0.32665615056367864,-1.2857651227059719,1.497362731130148,-1.5647013627563602,-1.3537467901210882,-0.9346188675873721,-1.090200813738025,-1.1283846397111597,0.5281564670531024,2.336625318268282,-0.681714905141771,0.20633233256466604,-0.18480637741651834,0.4212017267017237,1.795931528609247,1.7993055494731156,-0.6629406479191186,-1.0536581768868767,-0.5547594748878131,-0.20250343668706744,0.209794261332102,-0.49385498293135305,-0.19674305158649863,0.9569237214411228,-0.7714329890911873,0.9109443311216928,-0.6876163604326936,0.9643911707629909,-0.6422243349308098,0.9983797277339225,1.7616699793994335,-0.09878426026461248,0.14374916504139998,1.5948410852727404,-0.03774066882054101,-0.20945303132657153,-1.1794080298874845,-0.702141632692339,-0.3721363569128936,-0.3005595273072295,-0.26397148782977015,-0.21954854738206414,-0.549868934239347,-0.3468693910604284,7.502652062517631,-0.27820798916179,-0.3318913279097798,-0.3735800905115727,0.661474739352578,-0.7273652971601031,-1.058885199678639,0.8087841741430588,-0.3607403226853893,-0.3306736401168283,-0.12269872779656114,2.6963636439568996,-1.088821777286442,-0.5447218620613854,-0.5570842800643837,-0.4202586270509626,-0.4827465927801496,1.1108135139611377,1.3938919535653913,-0.5596167572893612,-0.5432806698748417,-0.173539539264855,-0.9496313516284295,-0.33910253585512656,-0.18927231746131354,-1.3105312400828149,-0.4442008198430917,-0.7231599519805526,-0.6979987727589969,-0.8187553911871963,-0.806172719193793,1.1861833495523713,-0.6580538264160274,0.9401657734663995,0.5107442476746423,-0.7232803557081868,-0.3681858292425839,0.1526544822934064,-0.8007085327981844,-0.7487882544785703,-0.5436415151669561,4.083176605716043,-0.8317837870988681,-0.532634725486184,0.7651934263636573,-0.2411733155774612,1.437898428817714,-0.5641354818773273,-0.852391138684751,-1.185656197634813,-0.20522261393000746,-0.2541410511956213,-0.9068205238163606,-1.0399674332808633,0.2691458785894509,-0.29472876273415755,1.1321402308569293,-0.2321469697602411,-1.0519479071120015,0.29496772339163674,0.18398506185254487,-0.2889711766991725,-0.6577497476540177,-0.6577497476540177,-0.48818766114009543,-0.28238644224773585,-0.15559824954718043,-0.21344585926325998,-0.3381850690452747,-0.9068205238163606,-0.11909826683508384,-0.4365341055592964,-0.5088760022562893,1.7348343328155942,3.397
-0.9820013571805932,0.21238953591684892,-0.9820013571805932,-0.5372469806859124,0.022888332958515938,-0.25628555841388884,-0.19320383276781777,-0.2596012367200427,-0.41784010377415837,0.6380753597834313,-0.12197140563418545,0.09317914602036878,0.6959338775648964,1.0406861910863578,1.2149459497535038,1.2607503633601076,0.7430159312908837,0.6402835814498966,-0.23311975580986521,0.26180749380344315,-0.12624755398731552,-0.10353241761262183,0.3430435058029943,1.2315373121110766,0.5687747825368813,-0.18952149622344852,-0.3506483637170776,-0.48987919897564286,-0.4001525442861026,-0.3631105927973173,-0.6050934852470145,-0.547448299243396,-0.5273486887079994,-0.460513778178414,-0.6178003770700018,-0.5863117926975289,-0.408277325574745,-0.24997001397281374,-0.13544262403852783,-0.09873416609381638,-0.5962254061394454,-0.7944336299861792,-0.09853779577133669,-0.3251166187913598,0.26127137152027097,0.36445005056397617,-0.3721363569128936,2.8394112746426274,-0.26397148782977015,-0.21954854738206414,-0.549868934239347,3.60755413896825,-0.23128025661324414,-0.27820798916179,-0.45489468572578745,-0.2511749821746511,-0.18711977990728443,-0.7273652971601031,-1.058885199678639,0.3928729952529914,3.3288621309431607,-0.3306736401168283,-0.505165983885196,0.16466995145693206,-0.2444002301000469,-0.5447218620613854,1.1349884552789966,1.0341463873988959,-0.4827465927801496,0.2787456989084843,-0.061697131666086515,-0.5596167572893612,0.542583897315956,-0.6462038589736142,-0.6004887650197467,0.8366823969642098,-0.18927231746131354,1.1342144677138521,-0.4442008198430917,-0.7231599519805526,0.14765498327511345,-0.0857015357452215,-0.09625901745509073,-0.6623662975584471,-0.033392383247903605,-0.19281602319260022,0.18160992824353908,0.565262432964076,-0.3681858292425839,0.3835626635875606,0.2573257938572411,-0.6841304721609484,2.366016309211058,0.033704622954388856,-0.5101960973180162,-0.532634725486184,-0.20652604096240512,-0.2411733155774612,-0.6140873897648941,-0.328016944872786,1.6903349699341674,0.8240596044556566,-0.20522261393000746,-0.2541410511956213,-0.9068205238163606,0.43018733183907193,1.0456979217327844,0.8148383440297297,-0.8990185931065726,-0.2321469697602411,0.270500890400229,-0.8832491907817108,-0.4042151561653164,4.133544223218598,-0.6577497476540177,-0.6577497476540177,2.723813399071374,-0.28238644224773585,-0.15559824954718043,-0.21344585926325998,1.61330909987172,-0.9068205238163606,-0.11909826683508384,-0.4365341055592964,0.26655409641996103,-0.33989392930588647,3.008
-1.4832468513698724,0.9810654821174464,-1.4832468513698724,1.2017174015709005,0.05055051837940486,-0.5771154326463284,-0.5821758657056992,-0.5748125005629089,-0.41784010377415837,-0.18583100017230317,-0.08277599599063058,0.05305073508511165,-0.18186495937381053,0.39568862090718043,0.9515006053544718,0.8056770294417717,-0.5731320504246691,0.5879334600523093,-0.38683580819483215,-0.6239752643864918,-0.2957814534027955,-0.727974873432376,-0.45177273653891237,1.144713631971052,-0.046368511614274216,-0.21050230575603027,-0.40516998407717314,-0.1789216582978069,-0.392195136268487,-0.3029586422258765,-0.31565926379617315,-0.5114061627544175,-0.20444508001162218,-0.45734177202428944,-0.3068274622766507,-0.5231447095616465,-0.30175941105317433,-0.4468553733080989,-0.40823005721261374,-0.09864439884220509,-0.6628012247936291,-0.665446551375569,-0.09990058158402582,-0.43315102210159157,0.05177585828029863,0.5020407491430571,-0.3721363569128936,-0.3005595273072295,-0.26397148782977015,-0.21954854738206414,-0.549868934239347,1.630342373953911,-0.23128025661324414,-0.27820798916179,-0.7579263277427172,-0.3218747208116703,1.9444138816661756,-0.7273652971601031,-1.058885199678639,-0.42380367975001004,1.4840609041288857,-0.3306736401168283,-0.8876332399738307,2.1078789983769615,0.1291743376046088,-0.5447218620613854,0.8889367342758749,1.0022440913987418,-0.4827465927801496,-0.5308581199919827,0.9550888094289353,-0.5596167572893612,-0.5432806698748417,-0.9762831237042998,0.45444841573119,-0.33910253585512656,-0.18927231746131354,-0.5492619685237367,-0.4442008198430917,-0.7231599519805526,-0.6979987727589969,-0.8187553911871963,-0.08080694278119624,-0.6623662975584471,-0.019957053694264534,1.8732075474568775,-0.24122575655768924,-0.7232803557081868,-0.3681858292425839,-0.4865275458489839,0.05841851730693531,-0.7487882544785703,-0.5436415151669561,0.6654376155189767,0.30916313315460786,0.02338293158325252,-0.8802555722322469,4.504777213794555,-0.39423176634532897,-0.328016944872786,-0.852391138684751,0.15415433709216675,-0.20522261393000746,-0.2541410511956213,-0.9068205238163606,0.43018733183907193,0.2691458785894509,-0.29472876273415755,-0.49278682831387227,-0.2321469697602411,0.270500890400229,-0.781610592593059,-0.2619065234823091,1.9222865232597128,-0.6577497476540177,-0.6577497476540177,2.723813399071374,-0.28238644224773585,-0.15559824954718043,-0.21344585926325998,-0.3381850690452747,-0.9068205238163606,-0.11909826683508384,-0.4365341055592964,-0.5088760022562893,-0.33989392930588647,2.983
0.23631657100157327,-1.5842470786355922,0.23631657100157327,1.8038662622926607,0.1152164163796058,0.25151771958616975,0.30945666093321916,0.23609990191243047,-0.32665615056367864,0.6079003783369197,-0.2653302029194118,0.23995043329512108,0.6637851226750592,-0.20899660113579788,-1.090200813738025,-1.6403421403692884,0.7486252793626959,-0.3628546146367285,1.8976915885630468,-1.587293650228899,1.185767762074912,-1.8842123311614887,0.6688209385994288,-0.5384007830570718,2.2250948139510367,-0.8413443027073546,-0.30164380436306604,-0.6283904744587597,0.04572007493501315,-0.8187088175096274,-0.8746212551205563,-0.342781129363622,-0.22551618340192484,1.0129333037664419,-0.7883195346528713,0.3124822373239084,-1.295831826574662,-1.1298036460742162,1.9228625535477568,-0.09886726457996126,0.18370457920051472,-0.7808732640373012,-0.08833717862464514,-0.10181718182512894,0.10369198590077208,0.45716496560822806,-0.3721363569128936,1.7014197715155042,-0.26397148782977015,-0.21954854738206414,-0.549868934239347,-0.3468693910604284,-0.23128025661324414,-0.27820798916179,0.8154660004859497,-0.18047524353763184,-1.0185065046451065,-0.7273652971601031,-0.17157121823785018,1.5939695734198216,-0.3607403226853893,-0.3306736401168283,0.39620302195935153,-0.6754795095218765,-1.088821777286442,-0.5447218620613854,-0.5570842800643837,-0.4202586270509626,-0.4827465927801496,1.8979533367094181,0.44407048897010853,-0.5596167572893612,-0.5432806698748417,-0.173539539264855,-0.9496313516284295,-0.33910253585512656,-0.18927231746131354,-0.35575892987573804,1.1619482174353013,-0.7231599519805526,-0.6979987727589969,-0.8187553911871963,-0.806172719193793,0.4500270320898151,-0.6580538264160274,-0.6653734183674606,-0.6640614413589175,2.2433228255467195,-0.5542091145078699,2.015431886497908,-0.8007085327981844,0.7406499453380777,-1.153864208953772,-0.14732930924322463,-0.8317837870988681,-0.532634725486184,0.1850520992567569,-0.2411733155774612,1.437898428817714,-0.5641354818773273,0.4189719156247082,-0.515750930271323,-0.20522261393000746,-0.2541410511956213,-0.9068205238163606,-1.0399674332808633,-0.5074061645538827,0.8148383440297297,-0.8990185931065726,-0.2321469697602411,-1.0519479071120015,0.002730739625085209,-0.3804390700169788,-0.2889711766991725,-0.6577497476540177,-0.6577497476540177,-0.48818766114009543,3.310385642253578,-0.15559824954718043,-0.21344585926325998,-0.3381850690452747,-0.9068205238163606,-0.11909826683508384,-0.4365341055592964,1.8174142937724616,-0.33989392930588647,3.119
